pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration,alt,raan,id_simulation
54557,34.5711,52,-1,-1,-1,38.8743,33.4102,0.025119,868000000.0,11,125000,1,0,-11.0556,11443.1,0,-138.006,-135,0.790528,600,180,sim_alt_600_raan_180
54569,35.6121,19,-1,-1,-1,39.8596,0.90327,0.015849,868000000.0,12,125000,1,0,-10.5208,19267.7,0,-139.844,-137,1.58106,600,180,sim_alt_600_raan_180
54576,36.2544,55,-1,-1,-1,28.9412,-14.4031,0.015849,868000000.0,12,125000,1,0,-19.0491,18936.4,0,-142.238,-137,1.58106,600,180,sim_alt_600_raan_180
54578,36.6147,47,-1,-1,-1,60.1499,6.23873,0.025119,868000000.0,11,125000,1,0,9.9412,19227.5,0,-131.203,-135,0.790528,600,180,sim_alt_600_raan_180
54580,36.8856,26,-1,-1,-1,46.5003,4.98637,0.015849,868000000.0,12,125000,1,0,-5.05213,19160.1,0,-138.113,-137,1.58106,600,180,sim_alt_600_raan_180
54592,44.9151,42,-1,-1,-1,57.8004,23.0841,0.019953,868000000.0,10,125000,1,0,7.75787,14238.4,0,-132.886,-133,0.436224,600,180,sim_alt_600_raan_180
54599,45.1533,37,-1,-1,-1,41.1025,24.9953,0.025119,868000000.0,12,125000,1,0,-8.73308,14221.8,0,-137.291,-137,1.58106,600,180,sim_alt_600_raan_180
54601,45.9154,5,-1,-1,-1,51.8039,6.80183,0.015849,868000000.0,11,125000,1,0,0.451837,19145.3,0,-136.285,-135,0.790528,600,180,sim_alt_600_raan_180
54608,46.7419,27,-1,-1,-1,50.7509,3.14531,0.019953,868000000.0,11,125000,1,0,-0.823757,19624.7,0,-135.712,-135,0.790528,600,180,sim_alt_600_raan_180
54625,48.4479,43,-1,-1,-1,55.5373,25.9108,0.019953,868000000.0,10,125000,1,0,4.80192,13124.9,0,-133.841,-133,0.436224,600,180,sim_alt_600_raan_180
54627,48.8596,33,-1,-1,-1,49.0691,16.5595,0.015849,868000000.0,10,125000,1,0,-1.70759,16764.6,0,-137.006,-133,0.436224,600,180,sim_alt_600_raan_180
54629,49.0944,49,-1,-1,-1,45.07,7.88241,0.019953,868000000.0,11,125000,1,0,-5.44204,18663.5,0,-137.239,-135,0.790528,600,180,sim_alt_600_raan_180
54757,51.3017,12,-1,-1,-1,54.1642,0.091911,0.025119,868000000.0,11,125000,1,0,2.63153,19931.5,1,-133.558,-135,0.790528,600,180,sim_alt_600_raan_180
54764,55.2538,51,-1,-1,-1,40.4208,27.6114,0.015849,868000000.0,10,125000,1,0,-9.00049,13054.9,0,-139.374,-133,0.436224,600,180,sim_alt_600_raan_180
54776,58.5958,0,-1,-1,-1,52.272,-2.15003,0.015849,868000000.0,11,125000,1,0,0.844405,19965.6,0,-136.154,-135,0.790528,600,180,sim_alt_600_raan_180
54788,59.6258,56,-1,-1,-1,34.569,15.3924,0.015849,868000000.0,12,125000,1,0,-12.7972,16459.4,0,-140.52,-137,1.58106,600,180,sim_alt_600_raan_180
54796,59.9735,2,-1,-1,-1,51.9313,12.445,0.025119,868000000.0,11,125000,1,0,1.68734,17679.2,1,-133.871,-135,0.790528,600,180,sim_alt_600_raan_180
54798,60.2139,20,-1,-1,-1,40.4442,-8.92386,0.019953,868000000.0,11,125000,1,0,-9.79005,19729.7,0,-138.619,-135,0.790528,600,180,sim_alt_600_raan_180
54801,60.2696,59,-1,-1,-1,69.9209,23.5589,0.025119,868000000.0,10,125000,1,0,42.3563,6052.46,1,-124.117,-133,0.436224,600,180,sim_alt_600_raan_180
54808,64.2063,57,-1,-1,-1,34.6213,32.1051,0.015849,868000000.0,11,125000,1,0,-13.1935,11533.2,0,-140.636,-135,0.790528,600,180,sim_alt_600_raan_180
54815,65.2346,29,-1,-1,-1,53.788,19.7678,0.015849,868000000.0,10,125000,1,0,4.00859,15278.0,0,-135.1,-133,0.436224,600,180,sim_alt_600_raan_180
54827,67.0483,54,-1,-1,-1,32.7894,-16.8765,0.015849,868000000.0,12,125000,1,0,-15.6285,19290.3,0,-141.327,-137,1.58106,600,180,sim_alt_600_raan_180
54830,67.1947,41,-1,-1,-1,60.451,27.3692,0.019953,868000000.0,11,125000,1,0,12.6566,10476.6,1,-131.383,-135,0.790528,600,180,sim_alt_600_raan_180
54838,68.0169,13,-1,-1,-1,57.3143,-2.70899,0.019953,868000000.0,11,125000,1,0,7.24773,19987.3,1,-133.047,-135,0.790528,600,180,sim_alt_600_raan_180
54845,70.4215,16,-1,-1,-1,43.0289,3.59424,0.019953,868000000.0,10,125000,1,0,-6.27992,19161.5,0,-137.509,-133,0.436224,600,180,sim_alt_600_raan_180
54852,71.9007,46,-1,-1,-1,54.8178,27.999,0.019953,868000000.0,10,125000,1,0,4.78608,11302.8,0,-133.845,-133,0.436224,600,180,sim_alt_600_raan_180
54859,72.8068,11,-1,-1,-1,57.2544,36.8221,0.015849,868000000.0,10,125000,1,0,6.10468,6149.43,0,-134.415,-133,0.436224,600,180,sim_alt_600_raan_180
54866,73.303,14,-1,-1,-1,55.1013,-6.63605,0.019953,868000000.0,10,125000,1,0,4.23741,20001.8,0,-134.025,-133,0.436224,600,180,sim_alt_600_raan_180
54874,75.1963,40,-1,-1,-1,58.9757,26.2869,0.015849,868000000.0,12,125000,1,0,10.8604,11038.1,1,-132.919,-137,1.58106,600,180,sim_alt_600_raan_180
54881,78.4646,3,-1,-1,-1,41.4821,-1.98577,0.015849,868000000.0,12,125000,1,0,-7.54702,19607.6,0,-138.915,-137,1.58106,600,180,sim_alt_600_raan_180
54893,85.18,34,-1,-1,-1,47.4425,21.3987,0.025119,868000000.0,11,125000,1,0,-1.75194,14542.8,0,-135.018,-135,0.790528,600,180,sim_alt_600_raan_180
54895,85.2666,32,-1,-1,-1,49.6037,16.4839,0.019953,868000000.0,11,125000,1,0,0.614079,16202.1,0,-135.228,-135,0.790528,600,180,sim_alt_600_raan_180
54902,89.5511,18,-1,-1,-1,39.8397,1.13302,0.025119,868000000.0,12,125000,1,0,-8.07723,19315.7,0,-137.081,-137,1.58106,600,180,sim_alt_600_raan_180
54909,90.2114,15,-1,-1,-1,46.5738,3.1001,0.015849,868000000.0,10,125000,1,0,-2.25322,19327.5,0,-137.185,-133,0.436224,600,180,sim_alt_600_raan_180
54916,94.3787,50,-1,-1,-1,39.7906,12.9554,0.019953,868000000.0,12,125000,1,0,-7.60361,17036.1,0,-137.93,-137,1.58106,600,180,sim_alt_600_raan_180
54924,96.1723,7,-1,-1,-1,49.1664,15.132,0.019953,868000000.0,12,125000,1,0,0.735818,16391.1,1,-135.186,-137,1.58106,600,180,sim_alt_600_raan_180
54941,98.1192,4,-1,-1,-1,41.3807,10.7829,0.015849,868000000.0,12,125000,1,0,-6.16703,17551.9,0,-138.47,-137,1.58106,600,180,sim_alt_600_raan_180
54943,98.137,39,-1,-1,-1,46.5198,20.8019,0.025119,868000000.0,10,125000,1,0,-2.00973,14403.2,0,-135.103,-133,0.436224,600,180,sim_alt_600_raan_180
54950,99.4282,6,-1,-1,-1,60.4258,15.6431,0.019953,868000000.0,11,125000,1,0,17.3763,14654.4,0,-130.055,-135,0.790528,600,180,sim_alt_600_raan_180
54952,99.5779,45,-1,-1,-1,49.0721,21.5918,0.025119,868000000.0,12,125000,1,0,0.392799,13906.0,0,-134.301,-137,1.58106,600,180,sim_alt_600_raan_180
55079,106.668,17,-1,-1,-1,51.5697,4.02995,0.019953,868000000.0,10,125000,1,0,3.96165,19215.7,0,-134.112,-133,0.436224,600,180,sim_alt_600_raan_180
55091,108.509,36,-1,-1,-1,43.812,25.0559,0.019953,868000000.0,12,125000,1,0,-4.42894,12802.9,0,-136.903,-137,1.58106,600,180,sim_alt_600_raan_180
55094,108.53,30,-1,-1,-1,49.3708,19.7672,0.019953,868000000.0,12,125000,1,0,1.27187,14458.7,1,-135.006,-137,1.58106,600,180,sim_alt_600_raan_180
55102,110.713,24,-1,-1,-1,47.7606,11.929,0.019953,868000000.0,12,125000,1,0,0.162836,17235.9,1,-135.376,-137,1.58106,600,180,sim_alt_600_raan_180
55110,111.713,31,-1,-1,-1,53.4533,19.0186,0.025119,868000000.0,10,125000,1,0,6.28958,14118.7,1,-132.351,-133,0.436224,600,180,sim_alt_600_raan_180
55123,113.671,48,-1,-1,-1,56.7773,13.3766,0.025119,868000000.0,12,125000,1,0,11.8421,16009.1,1,-130.619,-137,1.58106,600,180,sim_alt_600_raan_180
55125,113.874,25,-1,-1,-1,46.7789,8.28843,0.015849,868000000.0,11,125000,1,0,-0.579495,18145.8,0,-136.624,-135,0.790528,600,180,sim_alt_600_raan_180
55132,116.969,44,-1,-1,-1,49.6811,31.6845,0.019953,868000000.0,11,125000,1,0,0.189221,8653.57,0,-135.369,-135,0.790528,600,180,sim_alt_600_raan_180
55145,118.815,53,-1,-1,-1,64.7134,-23.4263,0.025119,868000000.0,11,125000,1,0,14.4974,12459.2,1,-129.848,-135,0.790528,600,180,sim_alt_600_raan_180
55147,118.861,38,-1,-1,-1,45.3001,15.8952,0.025119,868000000.0,11,125000,1,0,-1.92495,15800.4,0,-135.073,-135,0.790528,600,180,sim_alt_600_raan_180
55159,121.053,21,-1,-1,-1,42.2017,-7.04016,0.019953,868000000.0,12,125000,1,0,-5.31371,19917.6,0,-137.192,-137,1.58106,600,180,sim_alt_600_raan_180
55161,122.458,10,-1,-1,-1,30.029,30.9233,0.019953,868000000.0,12,125000,1,0,-14.7788,11146.5,0,-140.085,-137,1.58106,600,180,sim_alt_600_raan_180
55169,123.965,28,-1,-1,-1,56.0984,11.391,0.025119,868000000.0,11,125000,1,0,11.7959,16649.8,1,-130.632,-135,0.790528,600,180,sim_alt_600_raan_180
55187,126.236,8,-1,-1,-1,59.4499,10.2152,0.025119,868000000.0,12,125000,1,0,18.7168,16400.1,1,-128.7,-137,1.58106,600,180,sim_alt_600_raan_180
55189,126.471,23,-1,-1,-1,54.1403,7.94096,0.025119,868000000.0,12,125000,1,0,8.92375,17992.8,0,-131.51,-137,1.58106,600,180,sim_alt_600_raan_180
55191,127.161,35,-1,-1,-1,45.9801,25.0541,0.025119,868000000.0,12,125000,1,0,-1.8885,12082.5,0,-135.061,-137,1.58106,600,180,sim_alt_600_raan_180
55203,128.905,9,-1,-1,-1,38.3205,25.796,0.019953,868000000.0,12,125000,1,0,-8.23922,12430.7,0,-138.13,-137,1.58106,600,180,sim_alt_600_raan_180
55215,129.415,55,-1,-1,-1,28.9412,-14.4031,0.015849,868000000.0,12,125000,1,0,-15.2994,19420.1,0,-141.23,-137,1.58106,600,180,sim_alt_600_raan_180
55217,129.492,1,-1,-1,-1,49.3772,1.54038,0.025119,868000000.0,10,125000,1,0,2.84809,19463.6,0,-133.478,-133,0.436224,600,180,sim_alt_600_raan_180
55225,130.092,22,-1,-1,-1,50.1724,11.2032,0.019953,868000000.0,11,125000,1,0,3.96111,17056.1,1,-134.11,-135,0.790528,600,180,sim_alt_600_raan_180
55232,130.538,52,-1,-1,-1,38.8743,33.4102,0.025119,868000000.0,11,125000,1,0,-8.73963,9265.95,0,-137.288,-135,0.790528,600,180,sim_alt_600_raan_180
55235,131.746,26,-1,-1,-1,46.5003,4.98637,0.015849,868000000.0,12,125000,1,0,0.049207,18780.1,1,-136.412,-137,1.58106,600,180,sim_alt_600_raan_180
55247,135.835,19,-1,-1,-1,39.8596,0.90327,0.015849,868000000.0,12,125000,1,0,-5.86375,19238.8,0,-138.368,-137,1.58106,600,180,sim_alt_600_raan_180
55250,135.86,37,-1,-1,-1,41.1025,24.9953,0.025119,868000000.0,12,125000,1,0,-5.7643,12322.0,1,-136.337,-137,1.58106,600,180,sim_alt_600_raan_180
55267,138.679,5,-1,-1,-1,51.8039,6.80183,0.015849,868000000.0,11,125000,1,0,6.66735,18120.0,0,-134.226,-135,0.790528,600,180,sim_alt_600_raan_180
55269,138.897,33,-1,-1,-1,49.0691,16.5595,0.015849,868000000.0,10,125000,1,0,2.81986,14844.8,0,-135.487,-133,0.436224,600,180,sim_alt_600_raan_180
55271,138.966,58,-1,-1,-1,61.5842,-8.00842,0.015849,868000000.0,12,125000,1,0,21.0518,17845.9,0,-130.111,-137,1.58106,600,180,sim_alt_600_raan_180
55279,142.737,47,-1,-1,-1,60.1499,6.23873,0.025119,868000000.0,11,125000,1,0,23.1445,17131.3,1,-127.61,-135,0.790528,600,180,sim_alt_600_raan_180
55286,144.792,49,-1,-1,-1,45.07,7.88241,0.019953,868000000.0,11,125000,1,0,-0.562532,18009.9,0,-135.615,-135,0.790528,600,180,sim_alt_600_raan_180
55293,145.262,51,-1,-1,-1,40.4208,27.6114,0.015849,868000000.0,10,125000,1,0,-6.34194,11130.5,0,-138.524,-133,0.436224,600,180,sim_alt_600_raan_180
55301,147.185,42,-1,-1,-1,57.8004,23.0841,0.019953,868000000.0,10,125000,1,0,13.8383,8678.86,1,-131.031,-133,0.436224,600,180,sim_alt_600_raan_180
55309,148.019,27,-1,-1,-1,50.7509,3.14531,0.019953,868000000.0,11,125000,1,0,5.89079,19045.1,1,-133.476,-135,0.790528,600,180,sim_alt_600_raan_180
55317,150.206,12,-1,-1,-1,54.1642,0.091911,0.025119,868000000.0,11,125000,1,0,10.6803,19424.2,1,-130.965,-135,0.790528,600,180,sim_alt_600_raan_180
55444,152.241,56,-1,-1,-1,34.569,15.3924,0.015849,868000000.0,12,125000,1,0,-9.40227,15725.7,0,-139.49,-137,1.58106,600,180,sim_alt_600_raan_180
55452,155.467,43,-1,-1,-1,55.5373,25.9108,0.019953,868000000.0,10,125000,1,0,9.62243,7606.31,1,-132.291,-133,0.436224,600,180,sim_alt_600_raan_180
55459,156.235,29,-1,-1,-1,53.788,19.7678,0.015849,868000000.0,10,125000,1,0,9.12574,11730.9,0,-133.445,-133,0.436224,600,180,sim_alt_600_raan_180
55472,161.19,2,-1,-1,-1,51.9313,12.445,0.025119,868000000.0,11,125000,1,0,8.17839,15728.7,1,-131.741,-135,0.790528,600,180,sim_alt_600_raan_180
55479,161.688,20,-1,-1,-1,40.4442,-8.92386,0.019953,868000000.0,11,125000,1,0,-4.81493,20144.2,0,-137.025,-135,0.790528,600,180,sim_alt_600_raan_180
55482,162.041,41,-1,-1,-1,60.451,27.3692,0.019953,868000000.0,11,125000,1,0,16.6961,2842.14,1,-130.232,-135,0.790528,600,180,sim_alt_600_raan_180
55489,164.535,57,-1,-1,-1,34.6213,32.1051,0.015849,868000000.0,11,125000,1,0,-10.8441,9486.75,0,-139.934,-135,0.790528,600,180,sim_alt_600_raan_180
55497,166.316,40,-1,-1,-1,58.9757,26.2869,0.015849,868000000.0,12,125000,1,0,14.9758,4462.11,1,-131.706,-137,1.58106,600,180,sim_alt_600_raan_180
55509,167.499,0,-1,-1,-1,52.272,-2.15003,0.015849,868000000.0,11,125000,1,0,9.11179,19716.2,0,-133.447,-135,0.790528,600,180,sim_alt_600_raan_180
55511,167.552,16,-1,-1,-1,43.0289,3.59424,0.019953,868000000.0,10,125000,1,0,-1.2757,18806.9,0,-135.851,-133,0.436224,600,180,sim_alt_600_raan_180
55519,169.693,59,-1,-1,-1,69.9209,23.5589,0.025119,868000000.0,10,125000,1,0,35.069,-11401.7,1,-125.223,-133,0.436224,600,180,sim_alt_600_raan_180
55532,172.178,46,-1,-1,-1,54.8178,27.999,0.019953,868000000.0,10,125000,1,0,8.37861,5732.3,1,-132.679,-133,0.436224,600,180,sim_alt_600_raan_180
55535,172.614,13,-1,-1,-1,57.3143,-2.70899,0.019953,868000000.0,11,125000,1,0,18.8376,19012.3,1,-129.663,-135,0.790528,600,180,sim_alt_600_raan_180
55542,174.226,54,-1,-1,-1,32.7894,-16.8765,0.015849,868000000.0,12,125000,1,0,-11.0705,19575.0,0,-140.0,-137,1.58106,600,180,sim_alt_600_raan_180
55554,176.497,14,-1,-1,-1,55.1013,-6.63605,0.019953,868000000.0,10,125000,1,0,13.6646,19445.7,0,-131.077,-133,0.436224,600,180,sim_alt_600_raan_180
55556,178.051,3,-1,-1,-1,41.4821,-1.98577,0.015849,868000000.0,12,125000,1,0,-2.42268,19587.1,0,-137.232,-137,1.58106,600,180,sim_alt_600_raan_180
55568,181.368,11,-1,-1,-1,57.2544,36.8221,0.015849,868000000.0,10,125000,1,0,7.26832,-995.86,0,-134.033,-133,0.436224,600,180,sim_alt_600_raan_180
55571,181.707,32,-1,-1,-1,49.6037,16.4839,0.019953,868000000.0,11,125000,1,0,5.68996,13580.3,1,-133.538,-135,0.790528,600,180,sim_alt_600_raan_180
55579,187.108,18,-1,-1,-1,39.8397,1.13302,0.025119,868000000.0,12,125000,1,0,-3.26852,19147.3,1,-135.512,-137,1.58106,600,180,sim_alt_600_raan_180
55586,188.909,15,-1,-1,-1,46.5738,3.1001,0.015849,868000000.0,10,125000,1,0,3.73778,18730.9,0,-135.177,-133,0.436224,600,180,sim_alt_600_raan_180
55593,189.416,39,-1,-1,-1,46.5198,20.8019,0.025119,868000000.0,10,125000,1,0,1.69672,11792.2,0,-133.857,-133,0.436224,600,180,sim_alt_600_raan_180
55601,191.535,6,-1,-1,-1,60.4258,15.6431,0.019953,868000000.0,11,125000,1,0,27.2003,7395.83,1,-127.708,-135,0.790528,600,180,sim_alt_600_raan_180
55613,194.089,4,-1,-1,-1,41.3807,10.7829,0.015849,868000000.0,12,125000,1,0,-1.7384,16495.4,0,-137.003,-137,1.58106,600,180,sim_alt_600_raan_180
55616,194.543,34,-1,-1,-1,47.4425,21.3987,0.025119,868000000.0,11,125000,1,0,2.70201,11051.3,1,-133.521,-135,0.790528,600,180,sim_alt_600_raan_180
55633,199.134,50,-1,-1,-1,39.7906,12.9554,0.019953,868000000.0,12,125000,1,0,-3.14356,15686.7,0,-136.469,-137,1.58106,600,180,sim_alt_600_raan_180
55635,199.32,36,-1,-1,-1,43.812,25.0559,0.019953,868000000.0,12,125000,1,0,-1.53418,9972.97,0,-135.937,-137,1.58106,600,180,sim_alt_600_raan_180
55638,200.095,7,-1,-1,-1,49.1664,15.132,0.019953,868000000.0,12,125000,1,0,6.38322,13541.3,1,-133.311,-137,1.58106,600,180,sim_alt_600_raan_180
55770,202.299,45,-1,-1,-1,49.0721,21.5918,0.025119,868000000.0,12,125000,1,0,4.69695,10256.7,0,-132.861,-137,1.58106,600,180,sim_alt_600_raan_180
55773,203.864,24,-1,-1,-1,47.7606,11.929,0.019953,868000000.0,12,125000,1,0,5.4421,15341.2,1,-133.616,-137,1.58106,600,180,sim_alt_600_raan_180
55781,206.886,25,-1,-1,-1,46.7789,8.28843,0.015849,868000000.0,11,125000,1,0,4.93597,16845.2,1,-134.78,-135,0.790528,600,180,sim_alt_600_raan_180
55789,213.373,17,-1,-1,-1,51.5697,4.02995,0.019953,868000000.0,10,125000,1,0,12.8523,17658.9,1,-131.308,-133,0.436224,600,180,sim_alt_600_raan_180
55807,214.911,28,-1,-1,-1,56.0984,11.391,0.025119,868000000.0,11,125000,1,0,20.811,12135.7,1,-128.16,-135,0.790528,600,180,sim_alt_600_raan_180
55819,216.107,48,-1,-1,-1,56.7773,13.3766,0.025119,868000000.0,12,125000,1,0,21.3744,10253.4,0,-128.022,-137,1.58106,600,180,sim_alt_600_raan_180
55821,216.261,30,-1,-1,-1,49.3708,19.7672,0.019953,868000000.0,12,125000,1,0,6.16543,10352.3,0,-133.381,-137,1.58106,600,180,sim_alt_600_raan_180
55824,216.453,44,-1,-1,-1,49.6811,31.6845,0.019953,868000000.0,11,125000,1,0,2.23419,3811.11,1,-134.678,-135,0.790528,600,180,sim_alt_600_raan_180
55837,217.35,31,-1,-1,-1,53.4533,19.0186,0.025119,868000000.0,10,125000,1,0,12.0748,8687.14,1,-130.539,-133,0.436224,600,180,sim_alt_600_raan_180
55839,217.589,21,-1,-1,-1,42.2017,-7.04016,0.019953,868000000.0,12,125000,1,0,0.14223,20012.9,0,-135.372,-137,1.58106,600,180,sim_alt_600_raan_180
55842,218.109,23,-1,-1,-1,54.1403,7.94096,0.025119,868000000.0,12,125000,1,0,17.7948,15064.9,1,-128.929,-137,1.58106,600,180,sim_alt_600_raan_180
55850,222.403,26,-1,-1,-1,46.5003,4.98637,0.015849,868000000.0,12,125000,1,0,5.84306,17826.5,1,-134.482,-137,1.58106,600,180,sim_alt_600_raan_180
55863,223.521,38,-1,-1,-1,45.3001,15.8952,0.025119,868000000.0,11,125000,1,0,2.91527,13289.6,1,-133.446,-135,0.790528,600,180,sim_alt_600_raan_180
55866,224.36,35,-1,-1,-1,45.9801,25.0541,0.025119,868000000.0,12,125000,1,0,1.17056,8468.75,1,-134.03,-137,1.58106,600,180,sim_alt_600_raan_180
55874,226.204,53,-1,-1,-1,64.7134,-23.4263,0.025119,868000000.0,11,125000,1,0,21.4602,4178.8,1,-128.002,-135,0.790528,600,180,sim_alt_600_raan_180
55882,226.829,1,-1,-1,-1,49.3772,1.54038,0.025119,868000000.0,10,125000,1,0,10.5129,18546.7,1,-131.006,-133,0.436224,600,180,sim_alt_600_raan_180
55890,229.667,58,-1,-1,-1,61.5842,-8.00842,0.015849,868000000.0,12,125000,1,0,41.058,12693.6,1,-126.278,-137,1.58106,600,180,sim_alt_600_raan_180
55907,231.389,10,-1,-1,-1,30.029,30.9233,0.019953,868000000.0,12,125000,1,0,-12.3906,8968.9,0,-139.391,-137,1.58106,600,180,sim_alt_600_raan_180
55909,232.301,8,-1,-1,-1,59.4499,10.2152,0.025119,868000000.0,12,125000,1,0,34.1406,7972.55,0,-125.373,-137,1.58106,600,180,sim_alt_600_raan_180
55911,232.558,9,-1,-1,-1,38.3205,25.796,0.019953,868000000.0,12,125000,1,0,-5.36687,9749.97,0,-137.201,-137,1.58106,600,180,sim_alt_600_raan_180
55923,233.542,52,-1,-1,-1,38.8743,33.4102,0.025119,868000000.0,11,125000,1,0,-6.80402,6125.83,0,-136.669,-135,0.790528,600,180,sim_alt_600_raan_180
55936,234.835,37,-1,-1,-1,41.1025,24.9953,0.025119,868000000.0,12,125000,1,0,-2.8725,9414.4,1,-135.379,-137,1.58106,600,180,sim_alt_600_raan_180
55938,235.392,19,-1,-1,-1,39.8596,0.90327,0.015849,868000000.0,12,125000,1,0,-0.610254,18881.1,0,-136.62,-137,1.58106,600,180,sim_alt_600_raan_180
55940,235.653,55,-1,-1,-1,28.9412,-14.4031,0.015849,868000000.0,12,125000,1,0,-10.7214,19725.2,0,-139.887,-137,1.58106,600,180,sim_alt_600_raan_180
55948,237.007,22,-1,-1,-1,50.1724,11.2032,0.019953,868000000.0,11,125000,1,0,11.1846,13783.2,1,-131.802,-135,0.790528,600,180,sim_alt_600_raan_180
55956,240.569,5,-1,-1,-1,51.8039,6.80183,0.015849,868000000.0,11,125000,1,0,15.6329,15435.4,1,-131.511,-135,0.790528,600,180,sim_alt_600_raan_180
55963,241.817,51,-1,-1,-1,40.4208,27.6114,0.015849,868000000.0,10,125000,1,0,-3.92055,8155.52,0,-137.727,-133,0.436224,600,180,sim_alt_600_raan_180
55971,243.932,47,-1,-1,-1,60.1499,6.23873,0.025119,868000000.0,11,125000,1,0,45.1829,8325.09,1,-123.718,-135,0.790528,600,180,sim_alt_600_raan_180
55978,246.209,33,-1,-1,-1,49.0691,16.5595,0.015849,868000000.0,10,125000,1,0,8.30536,10765.1,0,-133.692,-133,0.436224,600,180,sim_alt_600_raan_180
55986,247.742,27,-1,-1,-1,50.7509,3.14531,0.019953,868000000.0,11,125000,1,0,14.9522,17329.7,1,-130.7,-135,0.790528,600,180,sim_alt_600_raan_180
56004,250.975,12,-1,-1,-1,54.1642,0.091911,0.025119,868000000.0,11,125000,1,0,23.8802,17416.7,1,-127.425,-135,0.790528,600,180,sim_alt_600_raan_180
56006,250.98,49,-1,-1,-1,45.07,7.88241,0.019953,868000000.0,11,125000,1,0,5.69511,16164.0,0,-133.527,-135,0.790528,600,180,sim_alt_600_raan_180
56129,251.763,2,-1,-1,-1,51.9313,12.445,0.025119,868000000.0,11,125000,1,0,14.7517,11518.3,1,-129.757,-135,0.790528,600,180,sim_alt_600_raan_180
56137,255.424,42,-1,-1,-1,57.8004,23.0841,0.019953,868000000.0,10,125000,1,0,16.6263,-1033.73,1,-130.24,-133,0.436224,600,180,sim_alt_600_raan_180
56149,257.244,56,-1,-1,-1,34.569,15.3924,0.015849,868000000.0,12,125000,1,0,-5.55008,14094.3,0,-138.255,-137,1.58106,600,180,sim_alt_600_raan_180
56151,257.814,20,-1,-1,-1,40.4442,-8.92386,0.019953,868000000.0,11,125000,1,0,0.731368,20047.9,0,-135.17,-135,0.790528,600,180,sim_alt_600_raan_180
56164,258.966,29,-1,-1,-1,53.788,19.7678,0.015849,868000000.0,10,125000,1,0,13.7546,4782.64,1,-132.042,-133,0.436224,600,180,sim_alt_600_raan_180
